20.7209	30.8225	16.4254#65.3	90.9	16.2
21.6431	31.3861	16.5156#65.3	90.9	16.2
22.6337	32.0099	16.6284#65.3	90.9	16.2
23.3717	32.3049	16.5659#65.3	90.9	16.2
23.9407	32.2945	16.3125#65.3	90.9	16.2
24.2502	31.9628	15.8934#65.3	90.9	16.2
24.5438	31.6276	15.4779#61.5	87.2	16.2
24.8227	31.2876	15.0648#61.5	87.2	16.2
25.0271	30.9904	14.7205#61.5	87.2	16.2
25.1135	30.6768	14.404#53.8	80.0	13.9
24.8777	30.2667	14.1023#34.6	54.5	13.9
24.7612	29.8537	13.7815#34.6	54.5	13.9
24.5724	29.4458	13.4934#34.6	54.5	13.9
24.3142	28.9866	13.1973#34.6	54.5	13.9
23.9856	28.414	12.8375#26.9	30.9	13.9
23.5855	27.7262	12.4126#26.9	30.9	13.9
23.2425	27.1375	12.061#21.1	21.8	11.6
22.9556	26.6457	11.7815#21.1	21.8	11.6
22.7238	26.3015	11.5998#21.1	21.8	11.6
22.4637	25.9359	11.4242#19.2	18.1	11.6
22.1042	25.4433	11.1761#17.3	18.1	11.6
21.6935	24.9977	10.9814#17.3	18.1	11.6
21.1443	24.521	10.806#17.3	18.1	11.6
20.4545	23.8309	10.5068#15.3	16.3	11.6
19.9961	23.5721	10.4804#15.3	16.3	11.6
19.7676	23.7439	10.7268#15.3	16.3	11.6
19.4759	23.7988	10.8994#15.3	16.3	11.6
19.2717	23.7755	10.9671#15.3	16.3	11.6
19.1544	23.6742	10.93#15.3	16.3	11.6
19.3189	23.8227	10.9875#13.4	14.5	11.6
19.6235	24.0417	11.0456#13.4	14.5	11.6
19.9536	24.3222	11.1459#13.4	14.5	11.6
20.349	24.6957	11.2984#13.4	14.5	11.6
20.6455	24.9129	11.3551#13.4	14.5	11.6
20.5704	24.9448	11.3581#13.4	14.5	11.6
20.3277	24.7348	11.2178#13.4	14.5	11.6
19.9437	24.3071	10.9501#13.4	14.5	11.6
19.596	23.9972	10.7744#13.4	14.5	9.3
19.2517	23.617	10.5483#13.4	14.5	9.3
18.879	23.2665	10.3617#13.4	14.5	9.3
18.6838	23.1104	10.2852#13.4	14.5	9.3
18.6688	23.1277	10.3083#13.4	14.5	9.3
18.8337	23.3185	10.4311#13.4	14.5	9.3
18.8875	23.3738	10.4932#13.4	12.7	11.6
18.8303	23.294	10.495#13.4	12.7	11.6
18.6823	22.9962	10.3655#13.4	12.7	11.6
18.4038	22.4879	10.0945#13.4	12.7	11.6
18.1734	22.1834	9.94363#13.4	12.7	11.6
18.1216	22.1277	9.92995#13.4	12.7	11.6
18.1836	22.2589	10.0082#13.4	12.7	11.6
18.372	22.5475	10.1532#13.4	12.7	9.3
18.5701	22.9353	10.3649#13.4	12.7	9.3
18.7786	23.4236	10.644#13.4	12.7	11.6
18.9234	23.7735	10.8259#13.4	12.7	11.6
19.055	24.0324	10.963#13.4	12.7	11.6
19.2396	24.3139	11.113#13.4	12.7	9.3
19.4768	24.6481	11.2987#13.4	12.7	9.3
19.8696	25.0942	11.5535#13.4	12.7	9.3
20.3554	25.638	11.8992#11.5	12.7	9.3
20.8377	26.1946	12.2828#11.5	12.7	9.3
21.0759	26.6721	12.6916#11.5	12.7	9.3
20.609	26.841	13.0378#13.4	12.7	11.6
20.0523	26.8363	13.2729#13.4	12.7	11.6
19.4633	26.787	13.4834#11.5	12.7	9.3
18.7474	26.5545	13.5903#11.5	12.7	9.3
18.0362	26.1452	13.5426#11.5	12.7	9.3
17.3273	25.5579	13.3403#11.5	12.7	9.3
16.849	25.0862	13.1388#13.4	12.7	9.3
16.5523	24.692	12.9261#13.4	12.7	9.3
16.4907	24.422	12.7195#13.4	12.7	9.3
16.6148	24.345	12.5997#13.4	12.7	9.3
16.887	24.4335	12.5593#13.4	12.7	9.3
17.2611	24.6399	12.5766#11.5	12.7	9.3
17.5439	24.7319	12.5345#11.5	12.7	9.3
17.6	24.6667	12.4542#13.4	12.7	9.3
17.5726	24.5952	12.4043#13.4	12.7	9.3
17.4615	24.5172	12.3846#13.4	12.7	9.3
17.1722	24.316	12.3353#13.4	12.7	9.3
16.892	24.089	12.2598#13.4	12.7	9.3
16.7571	24.0324	12.2689#13.4	12.7	9.3
16.8	24.1873	12.3841#13.4	12.7	9.3
17.0209	24.5544	12.606#13.4	12.7	9.3
17.3513	25.0227	12.8682#13.4	12.7	9.3
17.7338	25.5437	13.1535#11.5	12.7	9.3
18.1418	26.0612	13.4247#11.5	12.7	9.3
18.5766	26.5768	13.6829#13.4	12.7	9.3
19.2075	27.3233	14.056#13.4	12.7	9.3
19.7579	27.9139	14.3292#13.4	12.7	9.3
20.2317	28.3097	14.4672#11.5	12.7	9.3
20.6305	28.5121	14.4706#11.5	12.7	9.3
21.0453	28.6858	14.4423#13.4	12.7	9.3
20.6344	28.582	14.3897#13.4	12.7	9.3
20.2526	28.5518	14.3907#13.4	12.7	9.3
19.8629	28.5381	14.4073#13.4	12.7	9.3
19.4641	28.5412	14.4395#13.4	12.7	9.3
19.0163	28.3683	14.3631#13.4	12.7	9.3
18.5183	28.019	14.1778#13.4	12.7	9.3
17.9263	27.4576	13.8577#13.4	12.7	9.3
17.3636	26.9405	13.5528#13.4	12.7	9.3
16.8282	26.4661	13.2621#13.4	12.7	9.3
16.3514	25.9937	12.9526#13.4	12.7	9.3
15.9808	25.565	12.6633#13.4	12.7	9.3
15.8521	25.2134	12.389#13.4	12.7	9.3
15.7197	24.8274	12.1026#13.4	12.7	9.3
15.6567	24.5533	11.8959#13.4	12.7	9.3
15.6286	24.3236	11.727#13.4	12.7	9.3
15.6171	24.064	11.5423#13.4	12.7	9.3
15.6233	23.8231	11.3804#13.4	12.7	9.3
15.7036	23.602	11.225#13.4	12.7	9.3
15.8581	23.4	11.0756#13.4	12.7	9.3
16.0876	23.2868	10.9759#13.4	12.7	9.3
16.3793	23.2789	10.937#13.4	12.7	9.3
16.513	23.1055	10.8202#13.4	12.7	9.3
16.4676	22.7763	10.6446#13.4	12.7	9.3
16.544	22.6162	10.5563#13.4	12.7	9.3
16.4591	22.2891	10.3759#13.4	12.7	9.3
16.2125	21.7939	10.1026#13.4	12.7	9.3
15.8791	21.2266	9.79293#13.4	12.7	9.3
15.4994	20.5828	9.43788#13.4	12.7	9.3
15.0522	19.8979	9.06692#13.4	12.7	9.3
14.5358	19.1694	8.67881#13.4	12.7	9.3
13.9641	18.3719	8.25057#13.4	12.7	9.3
13.3416	17.5365	7.79777#13.4	12.7	9.3
12.6846	16.6776	7.33106#13.4	12.7	9.3
12.2422	16.0548	7.00038#13.4	12.7	9.3
12.0129	15.666	6.80464#13.4	12.7	9.3
11.9218	15.4249	6.68081#13.4	12.7	9.3
11.944	15.3101	6.61234#13.4	12.7	9.3
11.9433	15.1213	6.48618#13.4	12.7	9.3
11.9754	15.0085	6.40324#13.4	12.7	9.3
12.1997	15.2097	6.50142#13.4	12.7	9.3
12.6171	15.7253	6.78104#13.4	12.7	9.3
13.2262	16.5679	7.25542#13.4	12.7	9.3
14.0292	17.7402	7.92614#13.4	12.7	9.3
14.5986	18.5848	8.39692#13.4	12.7	9.3
15.0106	19.3116	8.81528#13.4	12.7	9.3
15.411	20.0017	9.21176#13.4	12.7	9.3
15.7905	20.6312	9.57037#13.4	12.7	9.3
16.1503	21.2023	9.89231#13.4	12.7	9.3
16.5187	21.7434	10.1904#13.4	12.7	9.3
16.8356	22.2419	10.469#13.4	12.7	9.3
17.1027	22.7211	10.7522#13.4	14.5	9.3
17.3574	23.1354	11.0049#13.4	12.7	9.3
17.8473	23.6657	11.305#13.4	12.7	9.3
18.3201	24.1582	11.5796#13.4	12.7	9.3
18.7799	24.5735	11.7997#13.4	12.7	9.3
19.2282	24.9128	11.9661#13.4	12.7	9.3
19.276	25.1373	12.1403#13.4	12.7	9.3
19.2751	25.3916	12.3602#13.4	12.7	9.3
19.3256	25.7524	12.6498#13.4	12.7	9.3
19.3256	25.9802	12.8463#13.4	12.7	9.3
19.275	26.0757	12.9505#13.4	12.7	9.3
19.1523	26.034	12.9672#13.4	12.7	9.3
18.9815	25.9256	12.947#13.4	12.7	9.3
18.8143	25.7981	12.9088#13.4	12.7	9.3
18.65	25.6511	12.8525#13.4	12.7	9.3
18.5647	25.6157	12.8587#13.4	12.7	9.3
18.6941	25.8389	12.9957#13.4	12.7	9.3
18.9226	26.2128	13.2202#13.4	12.7	9.3
19.0285	26.446	13.3759#13.4	12.7	9.3
19.1242	26.7024	13.5561#13.4	12.7	9.3
19.1869	26.9235	13.7199#11.5	12.7	9.3
19.1375	27.0001	13.8072#11.5	12.7	9.3
19.0774	26.9901	13.8244#11.5	12.7	9.3
19.0066	26.8933	13.7713#11.5	12.7	9.3
18.878	26.6857	13.6474#11.5	12.7	9.3
18.6113	26.2447	13.3814#11.5	12.7	9.3
18.2578	25.715	13.0761#11.5	12.7	9.3
17.8934	25.1797	12.7708#11.5	12.7	9.3
17.6224	24.7981	12.5579#11.5	12.7	9.3
17.3149	24.3752	12.3251#11.5	12.7	9.3
16.7603	23.6414	11.9301#9.6	12.7	9.3
16.3404	23.1821	11.7141#9.6	12.7	9.3
15.8612	22.6913	11.4965#9.6	12.7	9.3
15.3412	22.1614	11.2626#9.6	12.7	9.3
14.7932	21.6478	11.0548#9.6	12.7	9.3
14.1825	21.0607	10.8106#9.6	12.7	9.3
13.6152	20.5551	10.618#9.6	12.7	9.3
13.0776	20.142	10.4924#9.6	12.7	9.3
12.5823	19.8078	10.4168#9.6	12.7	9.3
12.2709	19.6219	10.3901#9.6	12.7	9.3
11.9347	19.3141	10.269#9.6	12.7	9.3
11.664	19.0565	10.1629#9.6	12.7	9.3
11.5489	18.9117	10.0874#9.6	12.7	9.3
11.3655	18.7151	9.99655#9.6	12.7	9.3
11.1624	18.5344	9.92515#9.6	12.7	9.3
11.0329	18.4041	9.87108#9.6	12.7	9.3
10.8021	18.1462	9.74769#9.6	12.7	9.3
10.5301	17.9173	9.66705#9.6	12.7	9.3
10.3274	17.7424	9.6032#9.6	12.7	9.3
10.2093	17.6785	9.59872#7.6	12.7	9.3
10.2681	17.7806	9.66158#7.6	12.7	9.3
10.3069	17.8478	9.70292#7.6	12.7	9.3
10.3558	17.9326	9.75514#9.6	12.7	9.3
10.4415	18.0815	9.84671#9.6	12.7	9.3
10.4987	18.1806	9.90773#9.6	12.7	9.3
10.5294	18.2339	9.94049#9.6	12.7	9.3
10.5649	18.2955	9.97841#9.6	12.7	9.3
10.6116	18.3766	10.0283#9.6	12.7	9.3
10.7122	18.5512	10.1358#9.6	12.7	9.3
10.8272	18.7507	10.2585#9.6	12.7	9.3
10.9996	19.0498	10.4426#9.6	12.7	9.3
11.2325	19.454	10.6913#9.6	12.7	9.3
11.5405	19.9884	11.0201#9.6	12.7	9.3
11.8658	20.5529	11.3675#9.6	12.7	9.3
12.1951	21.1242	11.7191#9.6	12.7	9.3
12.5007	21.6546	12.0454#9.6	12.7	9.3
12.7128	22.0225	12.2718#9.6	12.7	9.3
12.911	22.3665	12.4835#9.6	12.7	9.3
13.096	22.6875	12.681#9.6	12.7	9.3
13.2189	22.9009	12.8123#9.6	12.7	9.3
13.2891	23.0226	12.8872#9.6	12.7	9.3
13.2135	22.8914	12.8065#9.6	12.7	9.3
12.9918	22.5068	12.5698#9.6	12.7	9.3
12.763	22.1097	12.3255#9.6	12.7	9.3
12.477	21.6135	12.0201#9.6	12.7	9.3
12.0449	20.8637	11.5588#9.6	12.7	9.3
11.5386	19.9851	11.0181#9.6	12.7	9.3
10.9174	18.9071	10.3548#9.6	12.7	9.3
11.1153	18.6841	10.0773#9.6	12.7	9.3
11.5466	18.6739	9.88326#9.6	12.7	9.3
12.0442	18.7285	9.71657#9.6	12.7	9.3
12.5647	18.8095	9.56293#9.6	12.7	9.3
13.1098	18.9173	9.42182#9.6	12.7	9.3
13.5547	18.9829	9.28729#9.6	12.7	9.3
13.9583	19.0589	9.17946#9.6	12.7	9.3
13.8255	18.8736	9.01327#9.6	12.7	9.3
13.5173	18.6425	8.85757#9.6	12.7	9.3
13.3437	18.4752	8.72655#9.6	12.7	9.3
13.304	18.371	8.61978#9.6	12.7	9.3
13.1754	18.1409	8.45793#9.6	12.7	9.3
13.0193	17.7936	8.23234#9.6	12.7	9.3
13.0445	17.6309	8.10919#7.6	12.7	9.3
13.1589	17.5648	8.04201#7.6	12.7	9.3
13.3274	17.5747	8.01064#7.6	12.7	9.3
13.3789	17.4283	7.89149#9.6	12.7	9.3
13.4933	17.407	7.84915#9.6	12.7	9.3
13.6551	17.4793	7.86408#9.6	12.7	9.3
13.9232	17.7409	8.00226#9.6	12.7	9.3
14.2261	17.9781	8.11739#9.6	12.7	9.3
14.3085	18.0923	8.19504#9.6	12.7	9.3
14.313	18.2138	8.29792#9.6	12.7	9.3
14.2117	18.288	8.40541#9.6	12.7	9.3
14.0412	18.3078	8.49578#9.6	12.7	9.3
13.8009	18.2734	8.56932#9.6	12.7	9.3
13.4145	18.1321	8.61336#9.6	12.7	9.3
12.9836	17.9941	8.67939#9.6	12.7	9.3
12.506	17.9041	8.80692#9.6	12.7	9.3
11.9769	17.8645	8.99997#9.6	12.7	9.3
11.4115	17.8609	9.23979#9.6	12.7	9.3
10.7376	17.8143	9.48896#9.6	12.7	9.3
10.6443	18.4333	10.0632#9.6	12.7	9.3
11.7584	20.3665	11.2528#9.6	12.7	9.3
12.8628	22.2829	12.4321#9.6	12.7	9.3
13.926	24.1278	13.5673#9.6	12.7	9.3
14.8958	25.8106	14.6028#9.6	12.7	9.3
15.6805	27.1723	15.4407#9.6	12.7	9.3
16.4191	28.4537	16.2292#9.6	12.7	9.3
17.0827	29.6052	16.9378#9.6	12.7	9.3
17.7068	30.6882	17.6042#9.6	12.7	9.3
18.2074	31.5569	18.1388#9.6	12.7	9.3
18.7032	32.4172	18.6681#9.6	12.7	9.3
19.1931	33.2673	19.1913#9.6	12.7	9.3
19.5673	33.9165	19.5908#9.6	12.7	9.3
19.9236	34.5348	19.9712#9.6	12.7	9.3
20.2632	35.1241	20.3339#9.6	12.7	9.3
20.5937	35.6975	20.6867#9.6	12.7	9.3
20.9514	36.3183	21.0687#9.6	12.7	9.3
21.3196	36.9572	21.4618#9.6	12.7	9.3
21.6685	37.5626	21.8344#9.6	12.7	9.3
21.9474	38.0466	22.1322#9.6	12.7	9.3
22.2199	38.5194	22.4231#9.6	12.7	9.3
22.4466	38.9127	22.6651#9.6	12.7	9.3
22.6281	39.2278	22.859#9.6	12.7	9.3
22.7665	39.4678	23.0067#9.6	12.7	9.3
22.929	39.7498	23.1803#9.6	12.7	9.3
23.1162	40.0747	23.3802#9.6	12.7	9.3
23.2604	40.3249	23.5341#9.6	12.7	9.3
23.3554	40.4897	23.6355#9.6	12.7	9.3
23.5426	40.8146	23.8354#9.6	12.7	9.3
23.9159	41.4624	24.2341#9.6	12.7	9.3
24.3473	42.2109	24.6947#9.6	12.7	9.3
24.833	43.0537	25.2133#9.6	12.7	9.3
25.2672	43.8071	25.6769#9.6	12.7	9.3
25.6513	44.4736	26.087#9.6	12.7	9.3
26.0495	45.1646	26.5122#9.6	12.7	9.3
26.4112	45.7921	26.8984#9.6	12.7	9.3
26.7375	46.3584	27.2468#9.6	12.7	9.3
27.0529	46.9057	27.5836#9.6	12.7	9.3
27.3764	47.467	27.929#9.6	12.7	9.3
27.696	48.0216	28.2703#9.6	12.7	9.3
27.9254	48.4196	28.5152#9.6	12.7	9.3
28.1586	48.8243	28.7642#9.6	12.7	9.3
28.5187	49.4491	29.1487#9.6	12.7	9.3
29.0336	50.3427	29.6985#9.6	12.7	9.3
29.5344	51.2116	30.2332#9.6	12.7	9.3
30.0427	52.0935	30.7759#9.6	12.7	9.3
30.5055	52.8967	31.2702#9.6	12.7	9.3
31.0208	53.7909	31.8204#9.6	12.7	9.3
31.5155	54.6492	32.3485#9.6	12.7	9.3
31.9911	55.4745	32.8564#9.6	12.7	9.3
32.4554	56.2801	33.3521#9.6	12.7	9.3
32.8543	56.9722	33.778#9.6	12.7	9.3
33.3442	57.8223	34.3011#9.6	12.7	9.3
33.9268	58.8332	34.9232#9.6	12.7	9.3
34.5472	59.9098	35.5857#9.6	12.7	9.3
35.0301	60.7477	36.1013#9.6	12.7	9.3
35.4785	61.5258	36.58#9.6	12.7	9.3
35.8472	62.1656	36.9737#9.6	12.7	9.3
36.1793	62.7418	37.3283#9.6	12.7	9.3
36.326	62.9964	37.485#9.6	12.7	9.3
36.2879	62.9303	37.4443#11.5	12.7	9.3
36.5993	63.4706	37.7768#11.5	12.7	9.3
36.8564	63.9168	38.0513#13.4	16.3	9.3
37.3196	64.7205	38.5459#13.4	16.3	9.3
37.8528	65.6457	39.1152#15.3	20.0	9.3
38.4578	66.6955	39.7612#15.3	20.0	9.3
39.006	67.6468	40.3466#15.3	20.0	9.3
39.4478	68.4135	40.8183#21.1	47.2	9.3
39.7848	68.9981	41.1781#21.1	47.2	9.3
40.0226	69.4107	41.432#21.1	47.2	9.3
40.3177	69.9229	41.7471#25.0	70.9	11.6
40.8609	70.8655	42.3272#25.0	70.9	11.6
41.5802	72.1135	43.0951#25.0	70.9	11.6
42.6369	73.9471	44.2234#25.0	70.9	11.6
43.4649	75.384	45.1076#30.7	80.0	9.3
43.814	75.9897	45.4803#30.7	80.0	9.3
43.6853	75.7663	45.3428#38.4	83.6	11.6
43.5401	75.5144	45.1879#38.4	83.6	11.6
42.9195	74.4375	44.5252#44.2	87.2	11.6
42.0145	72.8671	43.5589#44.2	87.2	11.6
41.178	71.4156	42.6657#44.2	87.2	11.6
40.4071	70.0779	41.8425#48.0	89.0	11.6
39.3791	68.2942	40.7449#48.0	89.0	11.6
38.1304	66.1275	39.4117#48.0	89.0	11.6
37.0546	64.2607	38.2629#55.7	90.9	11.6
36.1479	62.6875	37.2948#55.7	90.9	11.6
35.4509	61.4779	36.5506#59.6	90.9	11.6
34.6655	60.1151	35.712#59.6	90.9	11.6
33.8572	58.7125	34.8489#59.6	90.9	11.6
32.9906	57.2088	33.9236#59.6	90.9	11.6
31.8954	55.3085	32.7542#59.6	90.9	11.6
30.962	53.6888	31.7576#61.5	92.7	11.6
30.1336	52.2514	30.873#61.5	92.7	11.6
29.4075	50.9914	30.0977#63.4	92.7	13.9
28.6444	49.6673	29.2829#63.4	92.7	13.9
27.732	48.0841	28.3087#67.3	92.7	13.9
27.0389	46.8813	27.5686#67.3	92.7	13.9
26.046	45.1585	26.5085#67.3	94.5	13.9
24.9916	43.3289	25.3826#67.3	94.5	13.9
24.1463	41.8622	24.4801#65.3	94.5	13.9
23.1868	40.1972	23.4555#65.3	94.5	13.9
22.2596	38.5125	22.4001#65.3	94.5	13.9
22.5562	38.1211	21.935#65.3	92.7	13.9
22.6076	37.5317	21.4043#65.3	92.7	13.9
22.508	36.8082	20.8228#65.3	92.7	13.9
22.2727	35.9663	20.1973#65.3	92.7	13.9
21.901	35.003	19.5259#63.4	92.7	13.9
21.6387	34.1916	18.9383#63.4	92.7	13.9
21.4557	33.4875	18.4094#61.5	90.9	13.9
21.2026	32.6276	17.7761#61.5	90.9	13.9
21.1216	32.085	17.3426#61.5	90.9	13.9
20.8535	31.2283	16.7186#59.6	90.9	13.9
20.6872	30.5488	16.2037#59.6	90.9	13.9
20.6221	30.0442	15.7963#55.7	89.0	13.9
20.5532	29.5041	15.3598#55.7	89.0	13.9
20.4803	28.9266	14.8928#48.0	87.2	13.9
19.8572	27.9412	14.258#48.0	87.2	13.9
18.9108	26.7632	13.5559#48.0	87.2	13.9
17.9391	25.5631	12.8387#48.0	87.2	13.9
17.029	24.3601	12.1077#32.6	80.0	13.9
16.4971	23.7399	11.7341#32.6	80.0	13.9
16.3418	23.7004	11.7166#21.1	47.2	11.6
16.2535	23.7257	11.7365#21.1	47.2	11.6
16.2386	23.8738	11.8278#21.1	47.2	11.6
16.2972	24.1454	11.991#15.3	25.4	11.6
16.3406	24.3002	12.0855#15.3	25.4	11.6
16.3114	24.3643	12.1443#11.5	18.1	11.6
16.2651	24.2993	12.1176#11.5	18.1	11.6
16.3479	24.3888	12.171#11.5	18.1	11.6
16.5471	24.5961	12.2886#11.5	18.1	11.6
16.8529	24.9246	12.4656#11.5	18.1	11.6
17.2785	25.3952	12.7175#11.5	18.1	9.3
17.8421	25.9863	13.0394#11.5	16.3	11.6
18.3829	26.6295	13.4009#11.5	16.3	11.6
18.8709	27.1138	13.6699#11.5	14.5	9.3
19.382	27.6703	13.9909#11.5	14.5	9.3
19.9178	28.3009	14.3648#9.6	14.5	9.3
20.5084	28.9521	14.7527#9.6	14.5	9.3
21.0592	29.3701	14.9867#9.6	14.5	9.3
20.9162	29.3024	15.0298#9.6	12.7	9.3
20.6264	29.4309	15.2652#9.6	12.7	9.3
20.094	29.3139	15.3929#9.6	12.7	9.3
19.3685	29.0459	15.4733#9.6	14.5	9.3
18.5679	28.6908	15.5108#9.6	14.5	9.3
17.6019	28.0643	15.3852#9.6	14.5	9.3
16.6782	27.314	15.1345#9.6	14.5	9.3
15.8665	26.7087	14.9608#9.6	14.5	9.3
15.3399	26.3093	14.8423#9.6	14.5	9.3
15.0967	26.1143	14.7786#7.6	12.7	9.3
14.9899	25.9372	14.6717#7.6	12.7	9.3
15.1223	25.9232	14.6027#7.6	12.7	9.3
15.4125	26.07	14.6047#7.6	12.7	9.3
15.924	26.2923	14.5768#5.7	12.7	9.3
16.6137	26.6233	14.5662#5.7	12.7	9.3
17.3166	26.8861	14.491#5.7	12.7	9.3
18.0353	27.0816	14.351#5.7	12.7	9.3
18.5918	27.1714	14.1894#5.7	12.7	9.3
19.2665	27.5509	14.2271#5.7	12.7	9.3
19.4814	27.7963	14.2898#5.7	12.7	9.3
19.2748	27.8723	14.3481#5.7	12.7	9.3
19.1772	28.0129	14.4459#5.7	12.7	9.3
19.2125	28.2031	14.5604#5.7	12.7	9.3
19.33	28.5227	14.7528#5.7	12.7	9.3
19.4983	28.7606	14.8841#5.7	12.7	9.3
19.8028	29.0442	15.0251#5.7	12.7	9.3
19.9592	29.0987	15.0373#5.7	12.7	6.9
20.1238	29.0964	15.0155#5.7	12.7	6.9
20.4093	29.1398	14.9986#5.7	12.7	6.9
20.7453	29.2605	15.0311#5.7	12.7	6.9
20.8618	29.3849	15.1243#5.7	12.7	9.3
20.7399	29.498	15.2743#5.7	12.7	9.3
20.6264	29.6289	15.4361#5.7	12.7	9.3
20.4879	29.7504	15.6004#5.7	12.7	9.3
20.2161	29.7211	15.6918#5.7	12.7	9.3
19.9313	29.5527	15.6688#5.7	12.7	9.3
19.4315	29.2425	15.6158#5.7	12.7	9.3
18.9003	28.8617	15.5154#5.7	12.7	9.3
18.1734	28.1573	15.2198#5.7	12.7	9.3
17.6752	27.7533	15.0853#5.7	12.7	9.3
17.1725	27.3198	14.9272#5.7	12.7	9.3
16.8304	27.0825	14.8693#5.7	12.7	9.3
16.6479	27.0406	14.9116#5.7	12.7	9.3
16.6181	27.1484	15.0174#5.7	12.7	9.3
16.5701	27.2054	15.0871#5.7	12.7	9.3
16.5038	27.2118	15.1212#5.7	12.7	9.3
16.4146	27.1387	15.0964#5.7	12.7	9.3
16.295	26.9991	15.0273#5.7	12.7	9.3
16.1446	26.7927	14.9139#5.7	12.7	9.3
15.8403	26.4963	14.7888#5.7	12.7	6.9
15.6369	26.4806	14.8627#5.7	12.7	6.9
15.4763	26.6457	15.0741#5.7	12.7	6.9
15.7106	27.2245	15.4728#5.7	12.7	6.9
16.0616	27.8335	15.8476#5.7	12.7	6.9
16.2895	28.2289	16.0909#5.7	12.7	6.9
16.3226	28.2864	16.1263#5.7	12.7	9.3
16.2524	28.1645	16.0513#5.7	12.7	9.3
16.0716	27.8508	15.8583#5.7	12.7	6.9
15.7797	27.3442	15.5465#5.7	12.7	6.9
15.4918	26.8447	15.2391#5.7	12.7	9.3
15.1419	26.2375	14.8655#5.7	12.7	9.3
15.1625	25.911	14.5749#5.7	12.7	9.3
15.2032	25.6232	14.3091#5.7	12.7	9.3
15.0865	25.2482	14.0356#5.7	12.7	6.9
14.8885	24.8427	13.7708#5.7	12.7	6.9
14.6499	24.4894	13.5684#5.7	12.7	6.9
14.4314	24.1554	13.3741#5.7	12.7	6.9
14.2385	23.8152	13.1633#5.7	12.7	6.9
14.0043	23.3857	12.8933#5.7	12.7	6.9
13.7872	22.9774	12.6343#5.7	12.7	6.9
13.679	22.67	12.4155#5.7	12.7	6.9
13.5287	22.2728	12.1373#5.7	12.7	6.9
13.3252	21.7724	11.7929#5.7	12.7	6.9
13.0676	21.1671	11.3812#5.7	12.7	6.9
12.997	20.823	11.1146#5.7	12.7	6.9
13.0772	20.7489	11.0162#5.7	12.7	6.9
13.2748	20.9215	11.0803#5.7	12.7	6.9
13.4272	21.0466	11.1228#5.7	12.7	6.9
13.5553	21.1086	11.1213#5.7	12.7	6.9
13.7863	21.2829	11.1725#5.7	12.7	6.9
14.0816	21.5363	11.2643#5.7	12.7	9.3
14.3898	21.7889	11.3499#5.7	12.7	9.3
14.7393	22.0868	11.4568#5.7	12.7	6.9
15.1226	22.4067	11.5682#5.7	12.7	6.9
15.4977	22.6972	11.6578#5.7	12.7	6.9
15.9404	23.0222	11.748#5.7	12.7	6.9
16.5905	23.5487	11.9231#5.7	12.7	6.9
17.3902	24.2896	12.2189#5.7	12.7	9.3
18.342	25.2475	12.6366#5.7	12.7	9.3
19.4044	26.4317	13.2021#5.7	12.7	9.3
20.3891	27.4867	13.6894#5.7	12.7	9.3
21.3163	28.5047	14.1697#5.7	12.7	9.3
22.2022	29.4657	14.6184#5.7	12.7	9.3
22.9934	30.3316	15.0257#5.7	12.7	9.3
23.6322	31.1156	15.4278#5.7	12.7	9.3
24.5777	32.4707	16.191#5.7	12.7	6.9
25.4689	33.7627	16.923#5.7	12.7	6.9
25.9855	34.6272	17.447#5.7	12.7	6.9
26.2218	34.9942	17.6622#7.6	14.5	9.3
26.1786	34.8647	17.5691#7.6	14.5	9.3
26.3183	34.8495	17.4959#11.5	16.3	9.3
26.3178	34.5767	17.2608#11.5	16.3	9.3
26.2218	34.0481	16.8458#11.5	16.3	9.3
25.9158	33.1707	16.2202#11.5	16.3	9.3
25.8974	32.9731	16.0163#13.4	25.4	9.3
25.8007	33.3273	16.1954#13.4	25.4	9.3
25.74	33.5442	16.2873#15.3	50.9	9.3
25.7169	33.6809	16.3067#15.3	50.9	9.3
25.1872	33.624	16.3094#15.3	50.9	9.3
24.6804	33.6093	16.3817#21.1	69.0	9.3
24.3821	34.0118	16.7436#21.1	69.0	9.3
23.9832	34.3168	17.0367#21.1	69.0	9.3
23.4375	34.3952	17.151#28.8	76.3	9.3
22.9328	34.519	17.2782#28.8	76.3	9.3
22.2759	34.5585	17.3414#34.6	78.1	9.3
21.4977	34.1248	17.0691#34.6	78.1	9.3
21.2256	34.0319	16.9412#34.6	78.1	9.3
21.5716	34.3618	17.0339#34.6	78.1	9.3
22.5369	35.1156	17.3476#38.4	76.3	9.3
23.665	35.9015	17.6872#38.4	76.3	9.3
24.8569	36.8158	18.1407#40.3	78.1	9.3
25.7585	37.4669	18.4848#40.3	78.1	9.3
25.8106	37.5433	18.614#40.3	78.1	9.3
25.617	37.4204	18.6797#38.4	78.1	9.3
25.365	37.0028	18.5542#38.4	78.1	9.3
25.3489	36.7277	18.5241#38.4	78.1	9.3
25.7159	36.7899	18.6427#36.5	78.1	9.3
26.2024	36.7207	18.6119#36.5	78.1	9.3
26.8416	36.7724	18.6076#36.5	80.0	9.3
27.6142	36.9844	18.6529#36.5	80.0	9.3
28.2747	37.44	18.8909#36.5	80.0	9.3
28.4484	37.7081	19.0477#44.2	83.6	9.3
28.7291	38.1467	19.3055#44.2	83.6	9.3
