-1	6	17	18	3	0	-2	-2	-6	-6	14	-11	-9	3	5	-6	7.600000	9.000000	4.600000
-1	-4	-34	-41	2	-2	3	-1	-6	-6	14	-11	-9	3	5	-6	7.600000	9.000000	4.600000
-1	-4	-34	-41	2	-2	3	-1	3	5	-63	-22	0	-1	0	2	7.600000	9.000000	4.600000
-1	-4	-34	-41	2	-2	3	-1	-2	4	54	22	-2	-3	15	2	7.600000	9.000000	4.600000
-1	-4	-34	-41	2	-2	3	-1	-2	4	54	22	-2	-3	15	2	7.600000	10.900000	4.600000
-1	-4	-34	-41	2	-2	3	-1	1	-1	-24	-13	-3	4	3	2	7.600000	10.900000	4.600000
1	-9	-4	-19	-9	3	2	0	1	-1	-24	-13	-3	4	3	2	7.600000	10.900000	4.600000
1	-9	-4	-19	-9	3	2	0	1	-1	-24	-13	-3	4	3	2	7.600000	10.900000	4.600000
1	-9	-4	-19	-9	3	2	0	-4	-11	-24	-25	-12	-13	-13	-2	7.600000	10.900000	4.600000
1	-9	-4	-19	-9	3	2	0	6	10	16	30	7	7	14	2	7.600000	9.000000	4.600000
1	-9	-4	-19	-9	3	2	0	6	10	16	30	7	7	14	2	7.600000	9.000000	4.600000
-1	-4	9	17	-1	-3	-5	-2	6	10	16	30	7	7	14	2	7.600000	9.000000	4.600000
-1	-4	9	17	-1	-3	-5	-2	2	13	22	34	6	-6	0	-1	7.600000	9.000000	4.600000
-1	-4	9	17	-1	-3	-5	-2	8	10	-53	-11	2	3	-1	3	7.600000	9.000000	4.600000
-1	-4	9	17	-1	-3	-5	-2	-2	-2	43	17	-5	-2	-5	-2	7.600000	9.000000	4.600000
-1	-4	9	17	-1	-3	-5	-2	0	2	-31	7	6	2	-7	-1	7.600000	9.000000	4.600000
1	-9	-10	-21	-3	2	2	-2	0	2	-31	7	6	2	-7	-1	7.600000	9.000000	4.600000
1	-9	-10	-21	-3	2	2	-2	1	4	29	-4	-1	-7	-3	0	7.600000	9.000000	4.600000
1	-9	-10	-21	-3	2	2	-2	1	4	29	-4	-1	-7	-3	0	7.600000	10.900000	4.600000
1	-9	-10	-21	-3	2	2	-2	-3	-5	19	1	2	-5	-7	-1	7.600000	10.900000	4.600000
-1	1	-17	-26	-3	4	6	1	-3	-5	19	1	2	-5	-7	-1	7.600000	10.900000	4.600000
-1	1	-17	-26	-3	4	6	1	3	3	43	12	1	4	2	2	7.600000	9.000000	4.600000
-1	1	-17	-26	-3	4	6	1	-7	-12	-3	-5	-4	-5	-5	-2	7.600000	9.000000	4.600000
-1	1	-17	-26	-3	4	6	1	-7	-12	-3	-5	-4	-5	-5	-2	7.600000	9.000000	4.600000
-1	1	-17	-26	-3	4	6	1	0	-1	11	-20	1	0	-1	0	7.600000	9.000000	4.600000
-1	9	-7	-21	-7	-1	2	0	0	-1	11	-20	1	0	-1	0	7.600000	9.000000	4.600000
-1	9	-7	-21	-7	-1	2	0	-4	-6	-39	-33	-13	-8	-4	-2	7.600000	9.000000	4.600000
-1	9	-7	-21	-7	-1	2	0	-3	-3	32	24	2	7	-2	-2	7.600000	9.000000	4.600000
-1	9	-7	-21	-7	-1	2	0	-8	-11	-15	-1	-7	-4	-2	-7	7.600000	9.000000	4.600000
-1	9	-7	-21	-7	-1	2	0	-4	-3	-10	-4	5	0	2	-3	7.600000	9.000000	4.600000
-1	0	6	1	0	3	1	1	-4	-3	-10	-4	5	0	2	-3	7.600000	9.000000	4.600000
-1	0	6	1	0	3	1	1	-1	-3	-32	-9	1	0	-4	-2	7.600000	9.000000	4.600000
-1	0	6	1	0	3	1	1	2	3	-11	3	3	6	4	0	7.600000	9.000000	4.600000
-1	0	6	1	0	3	1	1	5	2	-32	-7	5	5	2	1	7.600000	9.000000	4.600000
-1	0	6	1	0	3	1	1	5	2	-32	-7	5	5	2	1	7.600000	10.900000	4.600000
-3	2	9	16	3	-5	-9	-4	5	2	-32	-7	5	5	2	1	7.600000	10.900000	4.600000
-3	2	9	16	3	-5	-9	-4	-13	-21	-42	-29	-15	-7	-5	-7	7.600000	10.900000	4.600000
-3	2	9	16	3	-5	-9	-4	5	3	29	15	3	-6	-8	-1	7.600000	10.900000	4.600000
-3	2	9	16	3	-5	-9	-4	5	3	29	15	3	-6	-8	-1	7.600000	9.000000	4.600000
-1	1	20	23	-3	-1	5	0	5	3	29	15	3	-6	-8	-1	7.600000	9.000000	4.600000
-1	1	20	23	-3	-1	5	0	15	25	-29	50	18	1	8	8	7.600000	9.000000	4.600000
-1	1	20	23	-3	-1	5	0	-5	0	24	-3	-3	-1	-5	-2	7.600000	9.000000	4.600000
-1	1	20	23	-3	-1	5	0	3	1	-18	9	-13	-3	-1	3	7.600000	9.000000	4.600000
-1	1	20	23	-3	-1	5	0	2	3	39	12	-7	-4	-2	1	7.600000	9.000000	4.600000
-1	3	-12	-22	-1	4	4	0	2	3	39	12	-7	-4	-2	1	7.600000	9.000000	4.600000
-1	3	-12	-22	-1	4	4	0	-7	-19	-69	-52	-4	0	1	-5	7.600000	9.000000	4.600000
-1	3	-12	-22	-1	4	4	0	-1	1	-32	-9	-6	-3	-6	0	7.600000	10.900000	4.600000
-1	3	-12	-22	-1	4	4	0	-1	1	-32	-9	-6	-3	-6	0	7.600000	10.900000	4.600000
-2	-4	-7	-17	-6	2	-2	-1	-1	1	-32	-9	-6	-3	-6	0	7.600000	10.900000	4.600000
-2	-4	-7	-17	-6	2	-2	-1	-6	-8	-17	-2	2	-3	0	-2	7.600000	9.000000	4.600000
-2	-4	-7	-17	-6	2	-2	-1	-5	-3	36	-15	-4	-11	-6	-6	7.600000	9.000000	4.600000
-2	-4	-7	-17	-6	2	-2	-1	0	2	12	-5	-3	7	3	-1	7.600000	9.000000	4.600000
-2	-4	-7	-17	-6	2	-2	-1	0	2	12	-5	-3	7	3	-1	7.600000	9.000000	4.600000
2	10	-20	-24	-2	-4	2	2	0	2	12	-5	-3	7	3	-1	7.600000	9.000000	4.600000
2	10	-20	-24	-2	-4	2	2	2	8	47	46	17	0	0	0	7.600000	9.000000	4.600000
2	10	-20	-24	-2	-4	2	2	0	3	16	-42	-12	3	3	-1	7.600000	9.000000	4.600000
2	10	-20	-24	-2	-4	2	2	0	3	16	-42	-12	3	3	-1	7.600000	9.000000	4.600000
-2	0	36	61	9	0	-2	-2	0	3	16	-42	-12	3	3	-1	7.600000	9.000000	4.600000
-2	0	36	61	9	0	-2	-2	-7	-21	-40	-25	-7	-10	-4	-5	7.600000	9.000000	4.600000
-2	0	36	61	9	0	-2	-2	-5	3	-43	-1	-3	1	-5	-6	7.600000	10.900000	4.600000
-2	0	36	61	9	0	-2	-2	-5	-4	-9	-7	-4	-1	-5	-2	7.600000	10.900000	4.600000
-1	-1	-3	25	1	3	4	0	-5	-4	-9	-7	-4	-1	-5	-2	7.600000	10.900000	4.600000
-1	-1	-3	25	1	3	4	0	11	17	15	60	14	7	11	8	9.600000	10.900000	4.600000
-1	-1	-3	25	1	3	4	0	11	17	15	60	14	7	11	8	9.600000	10.900000	4.600000
-1	-1	-3	25	1	3	4	0	-3	10	36	5	1	-1	-6	-4	9.600000	10.900000	4.600000
-1	-1	-3	25	1	3	4	0	16	29	32	74	25	11	-3	3	9.600000	10.900000	4.600000
2	14	17	18	-9	-4	9	-3	16	29	32	74	25	11	-3	3	9.600000	10.900000	4.600000
2	14	17	18	-9	-4	9	-3	0	-5	-94	-26	-11	6	9	3	9.600000	10.900000	4.600000
2	14	17	18	-9	-4	9	-3	-4	-18	-13	-31	-10	-7	-3	-4	9.600000	10.900000	4.600000
2	14	17	18	-9	-4	9	-3	-4	-18	-13	-31	-10	-7	-3	-4	11.500000	10.900000	4.600000
-1	-4	1	13	0	-5	33	2	-4	-18	-13	-31	-10	-7	-3	-4	11.500000	10.900000	4.600000
-1	-4	1	13	0	-5	33	2	-13	-31	-59	-71	-18	0	17	-1	11.500000	10.900000	4.600000
-1	-4	1	13	0	-5	33	2	-13	-30	-48	-38	-22	-33	-31	-11	15.300000	12.700000	4.600000
-1	-4	1	13	0	-5	33	2	-13	-30	-48	-38	-22	-33	-31	-11	15.300000	12.700000	4.600000
-1	-4	1	13	0	-5	33	2	-10	-20	-15	-27	-7	-8	-1	-6	15.300000	14.500000	4.600000
3	3	-83	-6	3	1	4	4	-10	-20	-15	-27	-7	-8	-1	-6	15.300000	14.500000	4.600000
3	3	-83	-6	3	1	4	4	7	21	63	53	20	7	8	3	15.300000	14.500000	4.600000
3	3	-83	-6	3	1	4	4	-6	-24	-105	-34	-14	-3	1	-5	15.300000	14.500000	4.600000
3	3	-83	-6	3	1	4	4	-6	-24	-105	-34	-14	-3	1	-5	15.300000	14.500000	4.600000
0	10	-74	-58	-3	0	-8	-4	-6	-24	-105	-34	-14	-3	1	-5	15.300000	14.500000	4.600000
0	10	-74	-58	-3	0	-8	-4	8	16	51	35	14	7	-9	3	17.300000	16.300000	4.600000
0	10	-74	-58	-3	0	-8	-4	1	18	61	17	5	-1	2	-2	17.300000	16.300000	4.600000
0	10	-74	-58	-3	0	-8	-4	-7	-29	-86	-39	-9	-2	-18	-2	19.200000	16.300000	4.600000
0	10	-74	-58	-3	0	-8	-4	-7	-29	-86	-39	-9	-2	-18	-2	19.200000	16.300000	4.600000
-2	2	6	-42	0	-2	-6	0	-7	-29	-86	-39	-9	-2	-18	-2	19.200000	16.300000	4.600000
-2	2	6	-42	0	-2	-6	0	-2	5	-34	5	-4	-2	2	2	19.200000	16.300000	4.600000
-2	2	6	-42	0	-2	-6	0	3	19	14	10	0	2	11	1	19.200000	16.300000	4.600000
-2	2	6	-42	0	-2	-6	0	9	38	89	47	2	2	0	0	19.200000	16.300000	4.600000
-2	2	6	-42	0	-2	-6	0	-1	15	64	-7	-16	-7	-4	-6	19.200000	16.300000	4.600000
-5	10	86	15	-6	-9	-3	-5	-1	15	64	-7	-16	-7	-4	-6	19.200000	16.300000	4.600000
-5	10	86	15	-6	-9	-3	-5	10	30	100	50	22	4	9	4	19.200000	14.500000	4.600000
-5	10	86	15	-6	-9	-3	-5	-5	-6	7	-21	-5	-4	2	-2	19.200000	14.500000	4.600000
-5	10	86	15	-6	-9	-3	-5	-5	-6	7	-21	-5	-4	2	-2	19.200000	14.500000	4.600000
-5	10	86	15	-6	-9	-3	-5	-3	-9	-128	-29	-6	-3	-4	-3	17.300000	14.500000	4.600000
-3	0	-31	-29	-5	-6	-3	-6	-3	-9	-128	-29	-6	-3	-4	-3	17.300000	14.500000	4.600000
-3	0	-31	-29	-5	-6	-3	-6	-3	-9	-128	-29	-6	-3	-4	-3	17.300000	14.500000	4.600000
-3	0	-31	-29	-5	-6	-3	-6	15	32	13	59	24	27	14	7	17.300000	12.700000	4.600000
-3	0	-31	-29	-5	-6	-3	-6	-18	-46	-73	-81	-23	-9	-2	-7	17.300000	12.700000	4.600000
-6	-14	-94	0	-4	4	9	-6	-18	-46	-73	-81	-23	-9	-2	-7	17.300000	12.700000	4.600000
-6	-14	-94	0	-4	4	9	-6	-18	-46	-73	-81	-23	-9	-2	-7	15.300000	12.700000	4.600000
-6	-14	-94	0	-4	4	9	-6	-5	-14	76	-15	-7	-12	6	2	15.300000	12.700000	4.600000
-6	-14	-94	0	-4	4	9	-6	-2	-6	-19	-16	-6	-2	-1	5	15.300000	12.700000	4.600000
-6	-14	-94	0	-4	4	9	-6	2	18	25	40	8	8	3	-6	15.300000	12.700000	4.600000
7	-13	23	11	7	7	-5	6	2	18	25	40	8	8	3	-6	15.300000	12.700000	4.600000
7	-13	23	11	7	7	-5	6	2	18	25	40	8	8	3	-6	15.300000	12.700000	4.600000
7	-13	23	11	7	7	-5	6	-19	-52	-60	-44	-11	4	16	1	15.300000	12.700000	4.600000
7	-13	23	11	7	7	-5	6	6	0	-75	8	0	1	-9	3	15.300000	12.700000	4.600000
3	-5	-52	-4	2	3	7	2	6	0	-75	8	0	1	-9	3	15.300000	12.700000	4.600000
3	-5	-52	-4	2	3	7	2	-4	-16	-43	-20	-11	-7	-16	-6	15.300000	12.700000	4.600000
3	-5	-52	-4	2	3	7	2	6	15	20	13	6	-5	0	3	15.300000	12.700000	4.600000
-4	4	16	10	-2	5	-9	-4	6	15	20	13	6	-5	0	3	15.300000	12.700000	4.600000
-4	4	16	10	-2	5	-9	-4	4	3	-40	2	5	7	5	2	15.300000	12.700000	4.600000
-4	4	16	10	-2	5	-9	-4	-2	-5	-21	-9	0	-1	0	-5	15.300000	12.700000	4.600000
-4	4	16	10	-2	5	-9	-4	-3	-2	26	-3	-10	-5	-6	-3	15.300000	12.700000	4.600000
-4	4	16	10	-2	5	-9	-4	-3	-2	26	-3	-10	-5	-6	-3	15.300000	12.700000	4.600000
4	5	-46	-50	-2	0	13	2	-3	-2	26	-3	-10	-5	-6	-3	15.300000	12.700000	4.600000
4	5	-46	-50	-2	0	13	2	8	15	1	25	13	7	1	2	13.400000	10.900000	4.600000
4	5	-46	-50	-2	0	13	2	1	9	40	17	-5	-5	-5	1	13.400000	10.900000	4.600000
4	5	-46	-50	-2	0	13	2	7	17	95	53	11	4	-2	4	11.500000	10.900000	4.600000
-2	-1	8	-24	-6	0	3	-1	7	17	95	53	11	4	-2	4	11.500000	10.900000	4.600000
-2	-1	8	-24	-6	0	3	-1	7	17	95	53	11	4	-2	4	11.500000	10.900000	4.600000
-2	-1	8	-24	-6	0	3	-1	-2	-1	-25	-9	-6	-2	-1	-1	11.500000	10.900000	4.600000
-2	-1	8	-24	-6	0	3	-1	-10	-19	-40	-48	-15	-4	3	-4	11.500000	10.900000	4.600000
-2	-1	8	-24	-6	0	3	-1	-10	-19	-40	-48	-15	-4	3	-4	9.600000	9.000000	4.600000
-2	5	-2	9	0	-5	18	-1	-10	-19	-40	-48	-15	-4	3	-4	9.600000	9.000000	4.600000
-2	5	-2	9	0	-5	18	-1	16	38	93	55	14	7	-3	4	9.600000	9.000000	4.600000
-2	5	-2	9	0	-5	18	-1	-11	-25	-88	-42	-8	-11	-9	-7	9.600000	9.000000	4.600000
-2	5	-2	9	0	-5	18	-1	-8	-11	-26	-12	-11	-10	-2	-2	9.600000	9.000000	4.600000
0	2	32	39	-1	-5	-7	-1	-8	-11	-26	-12	-11	-10	-2	-2	9.600000	9.000000	4.600000
0	2	32	39	-1	-5	-7	-1	5	12	86	32	8	2	-3	0	9.600000	9.000000	4.600000
0	2	32	39	-1	-5	-7	-1	5	12	86	32	8	2	-3	0	9.600000	9.000000	4.600000
0	2	32	39	-1	-5	-7	-1	-11	-20	-69	-57	-21	-9	-1	-7	9.600000	9.000000	4.600000
-2	-1	4	2	1	-3	0	1	-11	-20	-69	-57	-21	-9	-1	-7	9.600000	9.000000	4.600000
-2	-1	4	2	1	-3	0	1	-2	-3	18	-17	-5	9	11	-1	9.600000	9.000000	4.600000
-2	-1	4	2	1	-3	0	1	18	41	71	37	18	8	0	8	9.600000	9.000000	4.600000
-2	-1	4	2	1	-3	0	1	0	2	61	31	-1	-6	-12	-2	9.600000	9.000000	4.600000
8	13	8	13	-3	-13	-17	-3	0	2	61	31	-1	-6	-12	-2	9.600000	9.000000	4.600000
8	13	8	13	-3	-13	-17	-3	0	2	61	31	-1	-6	-12	-2	9.600000	7.200000	4.600000
8	13	8	13	-3	-13	-17	-3	-10	-16	-22	-16	-9	-19	-15	-10	7.600000	7.200000	4.600000
8	13	8	13	-3	-13	-17	-3	7	13	-31	-2	14	9	5	1	7.600000	7.200000	4.600000
8	13	8	13	-3	-13	-17	-3	-8	-9	40	-16	-7	-10	6	-5	7.600000	7.200000	4.600000
-2	0	-10	11	1	6	19	-2	-8	-9	40	-16	-7	-10	6	-5	7.600000	7.200000	4.600000
-2	0	-10	11	1	6	19	-2	14	15	-29	53	22	8	16	6	7.600000	7.200000	4.600000
-2	0	-10	11	1	6	19	-2	-19	-35	-77	-61	-13	17	30	-3	7.600000	7.200000	4.600000
-2	0	-10	11	1	6	19	-2	2	12	30	-17	-8	3	1	0	7.600000	7.200000	4.600000
-2	0	-10	11	1	6	19	-2	0	-5	-47	-7	10	3	-8	0	7.600000	7.200000	4.600000
2	-4	3	4	-11	-4	2	0	0	-5	-47	-7	10	3	-8	0	7.600000	7.200000	4.600000
2	-4	3	4	-11	-4	2	0	-7	-15	-25	-5	-10	-6	-1	-6	7.600000	7.200000	4.600000
2	-4	3	4	-11	-4	2	0	-3	-6	2	-13	0	-3	-6	-5	7.600000	7.200000	4.600000
2	-4	3	4	-11	-4	2	0	-2	-10	-43	-16	-12	0	-17	-4	7.600000	7.200000	4.600000
2	-4	3	4	-11	-4	2	0	-1	2	48	13	1	-12	-5	-1	7.600000	7.200000	4.600000
-4	5	-11	9	0	-16	-8	-6	-1	2	48	13	1	-12	-5	-1	7.600000	7.200000	4.600000
-4	5	-11	9	0	-16	-8	-6	-2	-7	-50	3	-4	-1	-2	-1	7.600000	7.200000	4.600000
-4	5	-11	9	0	-16	-8	-6	5	13	58	24	-6	5	0	5	7.600000	7.200000	4.600000
-2	-15	29	29	5	-3	-3	-3	5	13	58	24	-6	5	0	5	7.600000	7.200000	4.600000
-2	-15	29	29	5	-3	-3	-3	0	9	7	25	3	0	1	2	7.600000	7.200000	4.600000
-2	-15	29	29	5	-3	-3	-3	-10	-13	22	-9	-7	-4	10	-8	7.600000	7.200000	4.600000
-2	-15	29	29	5	-3	-3	-3	-10	-13	22	-9	-7	-4	10	-8	7.600000	7.200000	4.600000
-2	-15	29	29	5	-3	-3	-3	3	10	62	16	3	-16	-2	-1	7.600000	7.200000	4.600000
-2	5	6	17	5	-5	-9	-3	3	10	62	16	3	-16	-2	-1	7.600000	7.200000	4.600000
-2	5	6	17	5	-5	-9	-3	7	14	40	33	8	11	7	5	7.600000	7.200000	4.600000
-2	5	6	17	5	-5	-9	-3	-4	-6	-46	-14	-6	-5	-3	-4	7.600000	7.200000	4.600000
-2	5	6	17	5	-5	-9	-3	-4	-6	-46	-14	-6	-5	-3	-4	7.600000	7.200000	4.600000
-1	7	-51	-40	-1	-8	-7	-4	-3	2	41	0	-3	-3	-7	-2	7.600000	7.200000	4.600000
-1	7	-51	-40	-1	-8	-7	-4	-18	-32	-92	-96	-24	-17	-15	-8	7.600000	7.200000	4.600000
-1	7	-51	-40	-1	-8	-7	-4	1	3	15	24	7	-5	-12	-1	7.600000	7.200000	4.600000
-1	7	-51	-40	-1	-8	-7	-4	2	1	-28	-18	0	23	26	4	7.600000	7.200000	4.600000
0	10	-7	-8	-3	-5	-14	-2	2	1	-28	-18	0	23	26	4	7.600000	7.200000	4.600000
0	10	-7	-8	-3	-5	-14	-2	0	0	-1	-4	-8	-8	-15	-6	7.600000	7.200000	4.600000
0	10	-7	-8	-3	-5	-14	-2	-7	-13	-23	-10	-2	-2	3	-3	7.600000	5.400000	4.600000
0	10	-7	-8	-3	-5	-14	-2	23	44	60	65	22	8	1	12	7.600000	5.400000	4.600000
0	10	-7	-8	-3	-5	-14	-2	-18	-35	-84	-53	-17	-10	-5	-4	7.600000	5.400000	4.600000
-1	10	14	24	3	-7	13	-2	-18	-35	-84	-53	-17	-10	-5	-4	7.600000	5.400000	4.600000
-1	10	14	24	3	-7	13	-2	-18	-35	-84	-53	-17	-10	-5	-4	7.600000	5.400000	2.300000
1	8	-35	-5	1	3	2	0	-18	-35	-84	-53	-17	-10	-5	-4	7.600000	5.400000	2.300000
-1	0	20	13	-2	-1	-6	-4	-18	-35	-84	-53	-17	-10	-5	-4	7.600000	5.400000	2.300000
-2	10	36	20	4	1	-2	-1	-18	-35	-84	-53	-17	-10	-5	-4	7.600000	5.400000	2.300000
-2	10	36	20	4	1	-2	-1	1	11	106	52	2	7	6	1	7.600000	5.400000	2.300000
-2	10	36	20	4	1	-2	-1	-5	-13	-31	-28	-11	-4	-6	1	7.600000	5.400000	2.300000
-2	10	36	20	4	1	-2	-1	-5	-13	-31	-28	-11	-4	-6	1	7.600000	5.400000	2.300000
-2	10	36	20	4	1	-2	-1	-8	-8	19	-22	-4	6	20	-2	7.600000	5.400000	4.600000
-2	10	36	20	4	1	-2	-1	1	-2	-37	-5	1	2	-1	-3	7.600000	5.400000	4.600000
-2	10	36	20	4	1	-2	-1	0	5	-3	8	-3	-7	12	-6	7.600000	5.400000	4.600000
-2	10	36	20	4	1	-2	-1	-12	-20	1	-34	-7	-10	-14	-7	7.600000	5.400000	4.600000
-2	10	36	20	4	1	-2	-1	-8	-15	-58	-38	-24	-16	-9	-10	7.600000	5.400000	2.300000
-2	10	36	20	4	1	-2	-1	14	21	19	48	17	4	-11	-1	7.600000	5.400000	2.300000
-2	10	36	20	4	1	-2	-1	13	18	-12	20	13	5	1	9	7.600000	5.400000	2.300000
-2	10	36	20	4	1	-2	-1	-7	-8	29	-11	-8	-9	16	-2	7.600000	5.400000	2.300000
-2	10	36	20	4	1	-2	-1	-7	-8	29	-11	-8	-9	16	-2	7.600000	5.400000	2.300000
-2	10	36	20	4	1	-2	-1	0	-2	3	17	-2	-11	3	9	7.600000	5.400000	2.300000
-1	-4	-24	4	-4	-5	-2	0	0	-2	3	17	-2	-11	3	9	7.600000	5.400000	2.300000
-1	-4	-24	4	-4	-5	-2	0	0	-2	3	17	-2	-11	3	9	7.600000	5.400000	2.300000
-1	-4	-24	4	-4	-5	-2	0	3	6	-36	-20	3	14	19	1	7.600000	5.400000	2.300000
-1	-4	-24	4	-4	-5	-2	0	2	0	-108	-81	-9	-7	13	5	7.600000	5.400000	2.300000
0	17	62	66	6	-6	-6	-4	2	0	-108	-81	-9	-7	13	5	7.600000	5.400000	2.300000
1	0	-1	6	-5	-5	10	5	2	0	-108	-81	-9	-7	13	5	7.600000	5.400000	2.300000
-1	-14	-20	-43	-7	3	0	2	2	0	-108	-81	-9	-7	13	5	7.600000	5.400000	2.300000
-1	-14	-20	-43	-7	3	0	2	-15	-13	15	-22	-9	-2	-7	-11	7.600000	5.400000	2.300000
-1	-14	-20	-43	-7	3	0	2	-7	-5	-42	-24	-11	-20	-19	-9	7.600000	5.400000	2.300000
-1	-14	-20	-43	-7	3	0	2	-2	-6	10	-10	5	3	9	-18	7.600000	7.200000	2.300000
-1	-14	-20	-43	-7	3	0	2	-8	-11	7	0	-8	-13	-21	-9	7.600000	7.200000	2.300000
-1	-14	-20	-43	-7	3	0	2	-8	-11	7	0	-8	-13	-21	-9	7.600000	7.200000	2.300000
-1	-14	-20	-43	-7	3	0	2	0	-1	8	24	8	27	23	2	7.600000	7.200000	2.300000
-1	-14	-20	-43	-7	3	0	2	-3	-1	19	-14	-15	-28	-24	2	7.600000	7.200000	2.300000
-1	-14	-20	-43	-7	3	0	2	-1	-1	-38	-23	-3	-22	-15	-6	7.600000	7.200000	2.300000
-1	-14	-20	-43	-7	3	0	2	-1	-6	-7	13	5	-3	-17	-1	7.600000	9.000000	2.300000
-1	-14	-20	-43	-7	3	0	2	19	29	-6	74	19	-8	-24	3	7.600000	9.000000	2.300000
-1	-14	-20	-43	-7	3	0	2	-9	-20	-7	-4	9	21	16	-1	7.600000	9.000000	2.300000
-1	-14	-20	-43	-7	3	0	2	-10	-11	14	-17	-16	9	5	-3	7.600000	9.000000	2.300000
-3	1	7	7	-9	-12	-17	-3	-10	-11	14	-17	-16	9	5	-3	7.600000	9.000000	2.300000
-3	1	7	7	-9	-12	-17	-3	-1	-3	4	-4	-3	0	0	0	7.600000	9.000000	2.300000
-2	-5	-1	-39	-1	5	10	0	-1	-3	4	-4	-3	0	0	0	7.600000	9.000000	2.300000
-2	-5	-1	-39	-1	5	10	0	-1	-3	4	-4	-3	0	0	0	7.600000	9.000000	2.300000
-2	-5	-1	-39	-1	5	10	0	-5	-4	74	16	-8	-17	-8	0	7.600000	9.000000	2.300000
-2	-5	-1	-39	-1	5	10	0	2	0	-13	-15	1	-8	-11	4	5.700000	9.000000	2.300000
3	-5	-34	-16	-6	17	0	-2	2	0	-13	-15	1	-8	-11	4	5.700000	9.000000	2.300000
2	22	1	30	4	-11	15	0	2	0	-13	-15	1	-8	-11	4	5.700000	9.000000	2.300000
-2	0	23	6	2	2	-2	0	2	0	-13	-15	1	-8	-11	4	5.700000	9.000000	2.300000
-2	0	23	6	2	2	-2	0	-8	-2	-61	-21	3	17	-9	0	5.700000	9.000000	2.300000
-2	0	23	6	2	2	-2	0	6	24	95	71	-1	-7	0	-5	7.600000	9.000000	2.300000
-2	0	23	6	2	2	-2	0	-7	-12	-34	-27	-9	-4	-4	-6	7.600000	9.000000	2.300000
-2	0	23	6	2	2	-2	0	0	1	6	6	10	5	17	0	7.600000	9.000000	2.300000
-2	0	23	6	2	2	-2	0	-6	-10	6	-28	-15	-3	25	0	7.600000	9.000000	2.300000
-2	0	23	6	2	2	-2	0	5	1	52	27	14	20	15	0	7.600000	9.000000	2.300000
-2	0	23	6	2	2	-2	0	-4	-10	-24	-43	-9	-1	-3	1	7.600000	9.000000	2.300000
-2	0	23	6	2	2	-2	0	6	1	-22	-6	5	4	3	1	7.600000	9.000000	2.300000
-2	0	23	6	2	2	-2	0	5	11	20	33	20	2	2	6	7.600000	9.000000	2.300000
-2	0	23	6	2	2	-2	0	5	11	20	33	20	2	2	6	7.600000	7.200000	2.300000
-2	0	23	6	2	2	-2	0	9	16	74	52	11	8	2	6	7.600000	7.200000	2.300000
-2	0	23	6	2	2	-2	0	4	7	-7	36	6	0	8	0	7.600000	7.200000	2.300000
-2	0	23	6	2	2	-2	0	1	10	14	1	-5	-1	5	-2	7.600000	7.200000	2.300000
-1	3	-20	18	1	-1	1	-1	1	10	14	1	-5	-1	5	-2	7.600000	7.200000	2.300000
-1	3	-20	18	1	-1	1	-1	0	1	-9	-11	1	-5	-3	-2	7.600000	7.200000	2.300000
-1	3	-20	18	1	-1	1	-1	8	5	-11	0	1	2	-6	4	7.600000	7.200000	2.300000
-2	1	-35	-13	-8	1	-22	-4	8	5	-11	0	1	2	-6	4	7.600000	7.200000	2.300000
-2	1	-35	-13	-8	1	-22	-4	8	5	-11	0	1	2	-6	4	7.600000	7.200000	2.300000
-2	1	-35	-13	-8	1	-22	-4	1	-8	-58	-11	7	8	11	5	7.600000	7.200000	2.300000
-2	1	-35	-13	-8	1	-22	-4	-8	-9	26	-17	-2	-7	-18	-3	7.600000	9.000000	2.300000
-1	1	23	26	2	-16	-23	-5	-8	-9	26	-17	-2	-7	-18	-3	7.600000	9.000000	2.300000
-1	1	23	26	2	-16	-23	-5	-4	-7	-3	-20	-18	-23	-11	-8	7.600000	9.000000	2.300000
-1	1	23	26	2	-16	-23	-5	-4	-7	-3	-20	-18	-23	-11	-8	7.600000	9.000000	2.300000
-1	1	23	26	2	-16	-23	-5	-3	-4	2	2	-6	1	9	-4	7.600000	7.200000	2.300000
-1	1	23	26	2	-16	-23	-5	-1	-4	-40	-3	1	-7	-1	-4	7.600000	7.200000	2.300000
-1	1	23	26	2	-16	-23	-5	4	11	10	25	11	19	15	6	7.600000	7.200000	2.300000
-1	1	23	26	2	-16	-23	-5	3	5	6	12	3	-16	-9	-1	7.600000	7.200000	2.300000
0	-13	24	6	-14	-2	9	2	3	5	6	12	3	-16	-9	-1	7.600000	7.200000	2.300000
0	-13	24	6	-14	-2	9	2	3	5	6	12	3	-16	-9	-1	7.600000	7.200000	2.300000
0	-13	24	6	-14	-2	9	2	10	9	-54	32	11	-2	0	4	7.600000	7.200000	2.300000
0	-2	7	7	7	11	25	1	10	9	-54	32	11	-2	0	4	7.600000	7.200000	2.300000
-1	6	44	41	8	8	5	-3	10	9	-54	32	11	-2	0	4	7.600000	7.200000	2.300000
-1	6	44	41	8	8	5	-3	-14	-14	-7	-25	-13	5	-4	-7	7.600000	7.200000	2.300000
-1	6	44	41	8	8	5	-3	-14	-14	-7	-25	-13	5	-4	-7	7.600000	7.200000	2.300000
